order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
US-ORD-001173,US-CUST-00266,US,USD,65.29,65.29,Fashion,10/01/2025 00:00,2025-10-04 06:05:52,False,,4.0,completed
US-ORD-001174,US-CUST-00463,US,USD,107.45,107.45,Fashion,20.11.2025,23.11.2025,True,01.01.2026,5.0,completed
US-ORD-001175,US-CUST-00316,US,USD,127.66,127.66,Sports,19.09.2024,24-Sep-2024,False,,,completed
US-ORD-001176,US-CUST-00459,US,USD,78.58,78.58,Home & Kitchen,08/02/2025 00:00,,True,2025-09-14 00:00:00,,completed
US-ORD-001177,US-CUST-00565,US,USD,36.22,36.22,Sports,31.05.2023,06/05/2023 01:26,False,,2.0,completed
US-ORD-001178,US-CUST-00258,US,USD,114.44,114.44,Grocery,05-Mar-2024,06-Mar-2024,False,,5.0,completed
US-ORD-001179,US-CUST-00432,US,USD,60.14,60.14,Grocery,16.10.2025,20.10.2025,False,,3.0,completed
US-ORD-001180,US-CUST-00151,US,USD,62.04,62.04,Electronics,2024-01-12 00:00:00,19.01.2024,False,,,completed
US-ORD-001181,US-CUST-00369,US,USD,3.0,3.0,Health,06.05.2024,05/13/2024 13:17,False,,4.0,completed
US-ORD-001182,US-CUST-00517,US,USD,20.68,20.68,,02.02.2025,02/04/2025 20:23,False,,5.0,completed
US-ORD-001183,US-CUST-00284-DUP,US,USD,32.45,32.45,Automotive,18.12.2025,20-Dec-2025,False,,5.0,completed
US-ORD-001184,US-CUST-00064,US,USD,90.23,90.23,Electronics,23-Jul-2025,,False,,,completed
US-ORD-001185,US-CUST-00271,US,USD,84.75,84.75,Grocery,04.05.2025,05/06/2025 22:45,False,,4.0,completed
US-ORD-001186,US-CUST-00460,US,USD,122.76,122.76,Beauty,03/21/2023 00:00,27-Mar-2023,False,,4.0,completed
US-ORD-001187,US-CUST-00016,US,USD,154.25,154.25,Electronics,30.05.2025,03.06.2025,False,,,completed
US-ORD-001188,US-CUST-00398,US,USD,21.82,21.82,Grocery,15.04.2023,20.04.2023,False,,,completed
US-ORD-001189,US-CUST-00021,US,USD,168.87,168.87,Electronics,2024-02-15 00:00:00,,False,,,completed
US-ORD-001190,US-CUST-00370,US,USD,58.73,58.73,Home & Kitchen,2024-06-12 00:00:00,17-Jun-2024,False,,3.0,completed
US-ORD-001191,US-CUST-00003,US,USD,30.8,30.8,Sports,08/14/2024 00:00,2024-08-21 05:50:57,False,,5.0,completed
US-ORD-001192,US-CUST-00523,US,USD,83.83,83.83,Home & Kitchen,2024-07-07 00:00:00,2024-07-10 04:36:16,False,,2.0,completed
US-ORD-001193,US-CUST-00018,US,USD,86.61,86.61,Fashion,2024-07-23 00:00:00,09-Aug-2024,False,,4.0,completed
US-ORD-001194,US-CUST-00030,US,USD,74.89,74.89,Home & Kitchen,29.11.2023,12/02/2023 19:42,False,,3.0,completed
US-ORD-001195,US-CUST-00110-DUP,US,USD,112.56,112.56,Fashion,2025-06-04 00:00:00,10-Jun-2025,False,,2.0,completed
US-ORD-001196,US-CUST-00463,US,USD,146.54,146.54,Grocery,04/09/2024 00:00,15.04.2024,False,,5.0,cancelled
US-ORD-001197,US-CUST-00474,US,USD,14.6,14.6,Electronics,2024-12-28 00:00:00,30.12.2024,False,,,completed
US-ORD-001198,US-CUST-00348,US,USD,68.3,68.3,Automotive,2023-07-16 00:00:00,07/22/2023 00:08,False,,5.0,completed
US-ORD-001199,US-CUST-00307,US,USD,106.77,106.77,Books,03/08/2023 00:00,12-Mar-2023,False,,3.0,completed
US-ORD-001200,US-CUST-00307,US,USD,130.35,130.35,Home & Kitchen,16-Feb-2025,2025-02-19 01:41:38,False,,5.0,completed
US-ORD-001201,US-CUST-00341,US,USD,62.2,62.2,Books,06.08.2024,2024-08-23 04:20:52,False,,4.0,completed
US-ORD-001202,US-CUST-00591,US,USD,68.84,68.84,Automotive,10.01.2024,01/13/2024 23:04,True,2024-02-03 00:00:00,3.0,completed
US-ORD-001203,US-CUST-00341,US,USD,94.27,94.27,Fashion,01.09.2024,2024-09-06 03:42:12,False,,3.0,completed
US-ORD-001204,US-CUST-00369,US,USD,67.55,67.55,Fashion,08-Oct-2023,2023-10-13 03:46:18,False,,2.0,completed
US-ORD-001205,US-CUST-00582,US,USD,95.62,95.62,Home & Kitchen,2024-06-25 00:00:00,06/28/2024 00:58,False,,2.0,completed
US-ORD-001206,US-CUST-00244,US,USD,3.0,3.0,Grocery,04-Feb-2023,02/05/2023 09:53,False,,2.0,cancelled
US-ORD-001207,US-CUST-00397,US,USD,43.09,43.09,Sports,12/07/2025 00:00,12/15/2025 21:45,False,,3.0,completed
US-ORD-001208,US-CUST-00127,US,USD,83.0,83.0,Books,22-Aug-2024,27-Aug-2024,False,,4.0,completed
US-ORD-001209,US-CUST-00594,US,USD,71.52,71.52,Electronics,2025-10-16 00:00:00,10/18/2025 14:37,False,,5.0,completed
US-ORD-001210,US-CUST-00136,US,USD,156.32,156.32,Home & Kitchen,05/24/2024 00:00,05/25/2024 15:13,False,,3.0,completed
US-ORD-001211,US-CUST-00211,US,USD,62.41,62.41,,19-Aug-2023,2023-08-22 01:42:07,False,,4.0,completed
US-ORD-001212,US-CUST-00211,US,USD,42.23,42.23,Books,10-Sep-2023,19.09.2023,False,,5.0,completed
US-ORD-001213,US-CUST-00061,US,USD,84.57,84.57,Grocery,12-May-2024,2024-05-19 01:17:43,False,,4.0,completed
US-ORD-001214,US-CUST-00542,US,USD,49.62,49.62,Toys,2024-02-22 00:00:00,25.02.2024,False,,4.0,completed
US-ORD-001215,US-CUST-00491,US,USD,113.77,113.77,Sports,12/13/2024 00:00,18.12.2024,False,,2.0,completed
US-ORD-001216,US-CUST-00148,US,USD,38.87,38.87,Electronics,2023-10-01 00:00:00,05-Oct-2023,False,,3.0,completed
US-ORD-001217,US-CUST-00250,US,USD,163.76,163.76,Health,01/29/2025 00:00,14-Feb-2025,True,2025-03-03 00:00:00,4.0,completed
US-ORD-001218,US-CUST-00429,US,USD,142.01,142.01,Electronics,18.12.2025,,False,,,cancelled
US-ORD-001219,US-CUST-00411,US,USD,56.8,56.8,Home & Kitchen,01.02.2024,06-Feb-2024,False,,4.0,completed
US-ORD-001220,US-CUST-00545,US,USD,83.8,83.8,Automotive,24.08.2025,2025-08-28 19:15:19,False,,4.0,completed
US-ORD-001221,US-CUST-00420,US,USD,3.0,3.0,,2025-06-01 00:00:00,,False,,,completed
US-ORD-001222,US-CUST-00451,US,USD,80.68,80.68,Health,04/24/2025 00:00,,False,,,completed
US-ORD-001223,US-CUST-00287,US,USD,167.11,167.11,Beauty,15-Mar-2024,,True,17-Apr-2024,,completed
US-ORD-001224,US-CUST-00246,US,USD,56.86,56.86,Books,2023-07-11 00:00:00,2023-07-19 23:35:40,False,,3.0,completed
US-ORD-001225,US-CUST-00421,US,USD,50.24,50.24,Health,21.07.2024,2024-07-25 16:56:34,False,,,completed
US-ORD-001226,US-CUST-00463,US,USD,112.83,112.83,Automotive,10/28/2025 00:00,2025-11-02 09:58:28,False,,2.0,completed
US-ORD-001227,US-CUST-00183,US,USD,51.05,51.05,,07/19/2023 00:00,07/22/2023 18:50,False,,3.0,completed
US-ORD-001228,US-CUST-00032,US,USD,94.16,94.16,Home & Kitchen,2024-02-09 00:00:00,,False,,,completed
US-ORD-001229,US-CUST-00162,US,USD,3.0,3.0,Books,23-Feb-2024,01.03.2024,False,,4.0,completed
US-ORD-001230,US-CUST-00157,US,USD,137.3,137.3,,17-Dec-2023,22-Dec-2023,False,,4.0,completed
US-ORD-001231,US-CUST-00545,US,USD,95.99,95.99,Home & Kitchen,04/14/2024 00:00,21.04.2024,False,,,completed
US-ORD-001232,US-CUST-00020,US,USD,98.5,98.5,Home & Kitchen,05/20/2025 00:00,24.05.2025,False,,,completed
US-ORD-001233,US-CUST-00115,US,USD,177.26,177.26,Health,08-Feb-2025,02/22/2025 18:40,False,,4.0,completed
US-ORD-001234,US-CUST-00556,US,USD,17.57,17.57,Electronics,2023-10-04 00:00:00,10/06/2023 10:09,False,,4.0,completed
US-ORD-001235,US-CUST-00502,US,USD,81.55,81.55,Books,06/21/2023 00:00,07.07.2023,False,,4.0,completed
US-ORD-001236,US-CUST-00329,US,USD,146.49,146.49,Fashion,27-Mar-2024,2024-04-02 09:22:45,False,,2.0,completed
US-ORD-001237,US-CUST-00031,US,USD,69.98,69.98,,2024-07-19 00:00:00,2024-07-22 09:21:41,False,,,completed
US-ORD-001238,US-CUST-00058,US,USD,57.55,57.55,Fashion,2023-06-16 00:00:00,2023-06-20 04:08:47,False,,3.0,completed
US-ORD-001239,US-CUST-00369-DUP,US,USD,18.52,18.52,Books,24-Dec-2024,11.01.2025,False,,3.0,completed
US-ORD-001240,US-CUST-00480,US,USD,3.0,3.0,Fashion,2025-12-05 00:00:00,14.12.2025,False,,4.0,completed
US-ORD-001241,US-CUST-00386,US,USD,58.07,58.07,,15.08.2025,,False,,,completed
US-ORD-001242,US-CUST-00152,US,USD,22.28,22.28,Books,01.07.2023,07/09/2023 09:23,False,,5.0,completed
US-ORD-001243,US-CUST-00040,US,USD,82.05,82.05,Books,20-Oct-2024,10/27/2024 01:07,False,,4.0,completed
US-ORD-001244,US-CUST-00538,US,USD,14.85,14.85,Beauty,03/01/2024 00:00,05-Mar-2024,False,,4.0,completed
US-ORD-001245,US-CUST-00541,US,USD,54.55,54.55,Sports,2023-05-05 00:00:00,09-May-2023,False,,,completed
US-ORD-001246,US-CUST-00541,US,USD,70.89,70.89,Home & Kitchen,2024-06-13 00:00:00,06/17/2024 20:07,False,,4.0,completed
US-ORD-001247,US-CUST-00314,US,USD,27.27,27.27,Home & Kitchen,11-May-2024,31.05.2024,False,,2.0,completed
US-ORD-001248,US-CUST-00219,US,USD,119.0,119.0,Beauty,2023-02-12 00:00:00,02/12/2023 18:55,False,,5.0,completed
US-ORD-001249,US-CUST-00399,US,USD,137.39,137.39,Fashion,05/30/2024 00:00,,False,,,completed
US-ORD-001250,US-CUST-00377,US,USD,3.0,3.0,Sports,04.02.2025,,False,,,completed
US-ORD-001251,US-CUST-00286,US,USD,72.11,72.11,Sports,18.01.2024,2024-01-20 23:29:28,False,,3.0,completed
US-ORD-001252,US-CUST-00247,US,USD,143.86,143.86,Health,12/22/2025 00:00,,False,,,completed
US-ORD-001253,US-CUST-00209,US,USD,33.39,33.39,Books,07/18/2024 00:00,25.07.2024,True,2024-08-23 00:00:00,3.0,completed
US-ORD-001254,US-CUST-00144,US,USD,65.39,65.39,Beauty,2024-12-28 00:00:00,02.01.2025,False,,3.0,completed
US-ORD-001255,US-CUST-00469-DUP,US,USD,98.02,98.02,Health,2025-07-20 00:00:00,2025-07-28 20:53:14,False,,4.0,completed
US-ORD-001256,US-CUST-00035,US,USD,72.84,72.84,Grocery,2024-02-10 00:00:00,14.02.2024,False,,3.0,completed
US-ORD-001257,US-CUST-00565,US,USD,128.13,128.13,Grocery,2025-10-31 00:00:00,03-Nov-2025,False,,,cancelled
US-ORD-001258,US-CUST-00562,US,USD,77.04,77.04,Beauty,01/14/2024 00:00,2024-01-19 02:27:26,False,,3.0,completed
US-ORD-001259,US-CUST-00055-DUP,US,USD,13.24,13.24,Electronics,2025-12-08 00:00:00,13-Dec-2025,False,,3.0,completed
US-ORD-001260,US-CUST-00059,US,USD,97.51,97.51,Electronics,2025-04-30 00:00:00,03-May-2025,False,,5.0,completed
US-ORD-001261,US-CUST-00542,US,USD,35.55,35.55,Fashion,26-May-2023,03.06.2023,False,,2.0,completed
US-ORD-001262,US-CUST-00030-DUP,US,USD,94.56,94.56,Automotive,02/24/2023 00:00,03/01/2023 22:49,False,,,completed
US-ORD-001263,US-CUST-00301,US,USD,39.2,39.2,Sports,07/13/2025 00:00,2025-07-18 20:22:15,False,,5.0,completed
US-ORD-001264,US-CUST-00047,US,USD,3.0,3.0,Electronics,2025-04-14 00:00:00,20.04.2025,False,,1.0,completed
US-ORD-001265,US-CUST-00208,US,USD,31.55,31.55,Toys,21.09.2023,,True,2023-10-12 00:00:00,,completed
US-ORD-001266,US-CUST-00179,US,USD,48.82,48.82,Electronics,07/01/2023 00:00,2023-07-03 15:39:13,False,,3.0,completed
US-ORD-001267,US-CUST-00496,US,USD,168.06,168.06,Books,28-Nov-2024,11/29/2024 08:04,False,,3.0,completed
US-ORD-001268,US-CUST-00311,US,USD,142.38,142.38,Automotive,2023-10-20 00:00:00,28.10.2023,False,,3.0,completed
US-ORD-001269,US-CUST-00127,US,USD,19.24,19.24,Beauty,2025-07-05 00:00:00,07/14/2025 04:36,False,,5.0,completed
US-ORD-001270,US-CUST-00578,US,USD,105.55,105.55,Grocery,2025-01-28 00:00:00,,False,,,completed
US-ORD-001271,US-CUST-00596,US,USD,72.79,72.79,Automotive,08/08/2024 00:00,,False,,,completed
US-ORD-001272,US-CUST-00467,US,USD,89.89,89.89,Automotive,2025-05-11 00:00:00,18.05.2025,False,,4.0,completed
US-ORD-001273,US-CUST-00578,US,USD,26.52,26.52,Home & Kitchen,2024-08-28 00:00:00,04-Sep-2024,False,,4.0,completed
US-ORD-001274,US-CUST-00228,US,USD,105.92,105.92,Sports,21.10.2025,10/28/2025 22:23,False,,2.0,completed
US-ORD-001275,US-CUST-00484,US,USD,73.39,73.39,Toys,05/30/2025 00:00,2025-06-02 22:29:24,False,,,completed
US-ORD-001276,US-CUST-00575,US,USD,4.45,4.45,Grocery,08/30/2023 00:00,2023-09-04 16:38:31,False,,5.0,completed
US-ORD-001277,US-CUST-00574,US,USD,3.0,3.0,Books,2024-03-27 00:00:00,31.03.2024,False,,4.0,completed
US-ORD-001278,US-CUST-00444,US,USD,80.54,80.54,Electronics,06.08.2024,2024-08-10 18:34:11,False,,2.0,completed
US-ORD-001279,US-CUST-00391,US,USD,85.48,85.48,Toys,29-Oct-2023,11/01/2023 11:40,False,,2.0,completed
US-ORD-001280,US-CUST-00194,US,USD,128.76,128.76,,30.05.2023,05-Jun-2023,False,,,completed
US-ORD-001281,US-CUST-00318,US,USD,77.32,77.32,Sports,04.09.2023,09-Sep-2023,False,,4.0,completed
US-ORD-001282,US-CUST-00398,US,USD,85.1,85.1,Electronics,2023-03-25 00:00:00,03/31/2023 19:23,True,30-Apr-2023,,completed
US-ORD-001283,US-CUST-00342,US,USD,61.61,61.61,Toys,2023-08-28 00:00:00,,False,,,completed
US-ORD-001284,US-CUST-00329,US,USD,89.44,89.44,Toys,2023-05-16 00:00:00,21.05.2023,False,,2.0,completed
US-ORD-001285,US-CUST-00377,US,USD,87.91,87.91,Health,12/29/2023 00:00,01-Jan-2024,False,,3.0,completed
US-ORD-001286,US-CUST-00143,US,USD,38.31,38.31,Electronics,07-Jul-2024,09.07.2024,False,,,completed
US-ORD-001287,US-CUST-00485,US,USD,170.61,170.61,Home & Kitchen,23-Apr-2025,2025-04-30 15:54:15,False,,5.0,completed
US-ORD-001288,US-CUST-00207,US,USD,19.97,19.97,Automotive,26-Nov-2023,01.12.2023,True,09.01.2024,2.0,completed
US-ORD-001289,US-CUST-00557,US,USD,43.69,43.69,Books,2023-09-29 00:00:00,10/02/2023 03:55,False,,5.0,completed
US-ORD-001290,US-CUST-00224,US,USD,57.17,57.17,Home & Kitchen,24-Feb-2024,,False,,,completed
US-ORD-001291,US-CUST-00558,US,USD,102.19,102.19,Books,17.11.2025,26.11.2025,False,,2.0,completed
US-ORD-001292,US-CUST-00096,US,USD,131.67,131.67,Home & Kitchen,11-Apr-2023,04/18/2023 07:01,False,,3.0,completed
US-ORD-001293,US-CUST-00474,US,USD,120.32,120.32,Beauty,19-Apr-2023,2023-04-24 16:08:05,False,,,completed
US-ORD-001294,US-CUST-00186,US,USD,64.76,64.76,Home & Kitchen,2023-12-15 00:00:00,2023-12-18 08:27:03,False,,3.0,completed
US-ORD-001295,US-CUST-00448,US,USD,167.24,167.24,Health,06/18/2024 00:00,23.06.2024,False,,4.0,completed
US-ORD-001296,US-CUST-00460,US,USD,39.41,39.41,Health,2024-04-19 00:00:00,02.05.2024,False,,4.0,completed
US-ORD-001297,US-CUST-00508,US,USD,14.27,14.27,Toys,05/27/2025 00:00,31-May-2025,False,,,completed
US-ORD-001298,US-CUST-00147,US,USD,76.53,76.53,Home & Kitchen,2025-11-27 00:00:00,,False,,,completed
US-ORD-001299,US-CUST-00374,US,USD,66.94,66.94,Home & Kitchen,2023-12-17 00:00:00,12/22/2023 18:59,False,,,completed
US-ORD-001300,US-CUST-00178,US,USD,106.18,106.18,Fashion,2025-07-05 00:00:00,07/11/2025 11:15,False,,3.0,completed
US-ORD-001301,US-CUST-00240,US,USD,62.21,62.21,Books,12-Oct-2023,2023-10-19 09:20:55,False,,4.0,completed
US-ORD-001302,US-CUST-00034,US,USD,13.22,13.22,Health,08/14/2024 00:00,08/19/2024 16:52,False,,2.0,completed
US-ORD-001303,US-CUST-00524,US,USD,77.11,77.11,Automotive,2025-06-06 00:00:00,14.06.2025,False,,3.0,completed
US-ORD-001304,US-CUST-00451,US,USD,37.46,37.46,Books,2024-08-03 00:00:00,09-Aug-2024,False,,2.0,completed
US-ORD-001305,US-CUST-00191,US,USD,46.53,46.53,Beauty,2024-01-02 00:00:00,08-Jan-2024,False,,,completed
US-ORD-001306,US-CUST-00472,US,USD,46.46,46.46,Sports,14-Jul-2025,,False,,,completed
US-ORD-001307,US-CUST-00132,US,USD,108.49,108.49,Toys,05.10.2025,10-Oct-2025,False,,4.0,completed
US-ORD-001308,US-CUST-00536,US,USD,59.74,59.74,Grocery,2024-02-06 00:00:00,,False,,,completed
US-ORD-001309,US-CUST-00399,US,USD,69.43,69.43,Beauty,17-Jan-2024,2024-01-22 21:58:28,False,,3.0,completed
US-ORD-001310,US-CUST-00554,US,USD,66.78,66.78,Grocery,11/10/2024 00:00,,False,,,completed
US-ORD-001311,US-CUST-00301,US,USD,73.42,73.42,Books,12/02/2024 00:00,05-Dec-2024,False,,2.0,completed
US-ORD-001312,US-CUST-00559,US,USD,86.64,86.64,Health,2023-09-30 00:00:00,05-Oct-2023,False,,,completed
US-ORD-001313,US-CUST-00494,US,USD,110.23,110.23,Sports,12/03/2023 00:00,07.12.2023,False,,4.0,completed
US-ORD-001314,US-CUST-00351,US,USD,99.79,99.79,Toys,04.12.2024,09-Dec-2024,False,,3.0,completed
US-ORD-001315,US-CUST-00572,US,USD,81.72,81.72,Fashion,30.10.2025,04.11.2025,True,04-Dec-2025,,cancelled
US-ORD-001316,US-CUST-00122,US,USD,75.32,75.32,Grocery,2024-10-18 00:00:00,18.10.2024,False,,4.0,completed
US-ORD-001317,US-CUST-00275,US,USD,174.56,174.56,Grocery,2023-08-20 00:00:00,08/24/2023 06:43,False,,3.0,completed
US-ORD-001318,US-CUST-00221,US,USD,91.8,91.8,Beauty,01/15/2025 00:00,03-Feb-2025,False,,5.0,completed
US-ORD-001319,US-CUST-00046,US,USD,18.4,18.4,Toys,2024-03-15 00:00:00,2024-03-21 11:06:22,False,,,completed
US-ORD-001320,US-CUST-00362,US,USD,101.57,101.57,Home & Kitchen,06/28/2024 00:00,2024-07-02 17:10:37,False,,4.0,completed
US-ORD-001321,US-CUST-00006,US,USD,121.33,121.33,Fashion,19.12.2025,2025-12-25 17:52:16,False,,2.0,completed
US-ORD-001322,US-CUST-00570,US,USD,111.91,111.91,Health,26-Apr-2024,30.04.2024,False,,,completed
US-ORD-001323,US-CUST-00141,US,USD,78.28,78.28,Automotive,26-Oct-2024,31-Oct-2024,False,,,completed
US-ORD-001324,US-CUST-00372,US,USD,68.24,68.24,Books,10.11.2025,17.11.2025,False,,3.0,completed
US-ORD-001325,US-CUST-00340,US,USD,24.62,24.62,Home & Kitchen,2024-08-12 00:00:00,2024-08-16 05:06:38,False,,4.0,completed
US-ORD-001326,US-CUST-00074,US,USD,130.31,130.31,,01/13/2023 00:00,19.01.2023,False,,,completed
US-ORD-001327,US-CUST-00208,US,USD,36.73,36.73,Books,26-Aug-2023,,True,20-Sep-2023,,completed
US-ORD-001328,US-CUST-00147,US,USD,86.91,86.91,Fashion,09-Jan-2024,16-Jan-2024,False,,3.0,completed
US-ORD-001329,US-CUST-00006,US,USD,99.0,99.0,Toys,03/30/2024 00:00,05-Apr-2024,False,,5.0,completed
US-ORD-001330,US-CUST-00556,US,USD,122.58,122.58,Home & Kitchen,2025-11-21 00:00:00,2025-11-27 17:51:55,False,,3.0,completed
US-ORD-001331,US-CUST-00008,US,USD,49.27,49.27,Fashion,2024-01-25 00:00:00,2024-01-30 15:57:54,False,,4.0,completed
US-ORD-001332,US-CUST-00413,US,USD,64.98,64.98,Sports,2025-04-30 00:00:00,07-May-2025,False,,5.0,completed
US-ORD-001333,US-CUST-00272,US,USD,33.77,33.77,Home & Kitchen,29-Dec-2023,01.01.2024,False,,3.0,completed
US-ORD-001334,US-CUST-00464,US,USD,88.84,88.84,Automotive,13-Nov-2023,2023-11-16 22:49:14,False,,5.0,completed
US-ORD-001335,US-CUST-00179,US,USD,94.08,94.08,Fashion,2024-05-08 00:00:00,05/13/2024 01:53,False,,2.0,completed
US-ORD-001336,US-CUST-00029,US,USD,15.79,15.79,Beauty,16.03.2024,03/21/2024 13:29,False,,,completed
US-ORD-001337,US-CUST-00437,US,USD,3.0,3.0,Automotive,14.11.2023,11/21/2023 00:36,False,,,completed
US-ORD-001338,US-CUST-00250,US,USD,67.88,67.88,Sports,06/04/2023 00:00,06/15/2023 11:40,False,,5.0,completed
US-ORD-001339,US-CUST-00402,US,USD,66.83,66.83,Sports,22.09.2024,26-Sep-2024,False,,4.0,completed
US-ORD-001340,US-CUST-00457,US,USD,151.64,151.64,Automotive,10-Feb-2023,11-Feb-2023,False,,2.0,cancelled
US-ORD-001341,US-CUST-00479,US,USD,47.01,47.01,Grocery,24-Dec-2023,,False,,,completed
US-ORD-001342,US-CUST-00248,US,USD,97.36,97.36,Grocery,03/14/2024 00:00,03/21/2024 03:20,False,,,completed
US-ORD-001343,US-CUST-00271,US,USD,21.01,21.01,Home & Kitchen,21-Jul-2023,2023-07-21 08:49:30,False,,,completed
US-ORD-001344,US-CUST-00381,US,USD,113.61,113.61,Health,11.08.2025,14-Aug-2025,False,,2.0,completed
US-ORD-001345,US-CUST-00397,US,USD,81.53,81.53,Toys,2025-12-31 00:00:00,2026-01-06 14:04:20,False,,3.0,completed
US-ORD-001346,US-CUST-00095,US,USD,54.4,54.4,Fashion,2024-10-18 00:00:00,10/22/2024 16:21,False,,3.0,completed
US-ORD-001347,US-CUST-00523,US,USD,14.34,14.34,Automotive,12/09/2023 00:00,2023-12-12 13:41:43,False,,4.0,completed
US-ORD-001348,US-CUST-00117,US,USD,89.48,89.48,Electronics,02/07/2024 00:00,2024-02-12 08:04:00,False,,3.0,completed
US-ORD-001349,US-CUST-00117,US,USD,66.83,66.83,Home & Kitchen,2023-11-06 00:00:00,06-Nov-2023,False,,4.0,completed
US-ORD-001350,US-CUST-00351,US,USD,139.3,139.3,Toys,22-Feb-2025,2025-02-24 01:14:29,False,,3.0,completed
US-ORD-001351,US-CUST-00549,US,USD,89.81,89.81,Automotive,2024-02-10 00:00:00,17.02.2024,False,,3.0,completed
US-ORD-001352,US-CUST-00404,US,USD,43.85,43.85,Sports,07/21/2025 00:00,08/05/2025 01:29,False,,4.0,completed
US-ORD-001353,US-CUST-00284-DUP,US,USD,166.89,166.89,Automotive,01/18/2023 00:00,01/23/2023 13:18,False,,3.0,completed
US-ORD-001354,US-CUST-00219,US,USD,89.49,89.49,Books,21.01.2025,2025-01-25 23:28:03,False,,3.0,completed
US-ORD-001355,US-CUST-00367,US,USD,112.05,112.05,Electronics,13.10.2025,18-Oct-2025,False,,4.0,completed
US-ORD-001356,US-CUST-00026,US,USD,31.11,31.11,Sports,03/04/2025 00:00,16.03.2025,False,,4.0,completed
US-ORD-001357,US-CUST-00588-DUP,US,USD,50.12,50.12,Toys,2023-04-21 00:00:00,28-Apr-2023,False,,3.0,completed
US-ORD-001358,US-CUST-00109,US,USD,39.81,39.81,Toys,24.06.2023,27-Jun-2023,False,,2.0,completed
US-ORD-001359,US-CUST-00415,US,USD,96.22,96.22,Electronics,21-Nov-2023,22.11.2023,True,2023-12-07 00:00:00,2.0,completed
US-ORD-001360,US-CUST-00356,US,USD,3.0,3.0,Books,13.07.2025,2025-07-17 19:52:07,False,,3.0,completed
US-ORD-001361,US-CUST-00113,US,USD,60.3,60.3,Beauty,2023-12-20 00:00:00,12/22/2023 21:57,False,,2.0,completed
US-ORD-001362,US-CUST-00092,US,USD,95.9,95.9,Health,31-Aug-2023,03-Sep-2023,False,,4.0,completed
US-ORD-001363,US-CUST-00110,US,USD,35.16,35.16,Electronics,23.11.2025,28.11.2025,False,,5.0,completed
US-ORD-001364,US-CUST-00473,US,USD,101.38,101.38,Fashion,08/07/2025 00:00,,False,,,completed
US-ORD-001365,US-CUST-00116,US,USD,86.57,86.57,Sports,04/08/2023 00:00,12.04.2023,False,,4.0,completed
US-ORD-001366,US-CUST-00508,US,USD,60.35,60.35,Home & Kitchen,2025-06-10 00:00:00,14.06.2025,False,,4.0,completed
US-ORD-001367,US-CUST-00450,US,USD,30.3,30.3,Books,12.01.2023,01/14/2023 23:14,False,,2.0,completed
US-ORD-001368,US-CUST-00141,US,USD,3.0,3.0,Toys,17-Mar-2025,,False,,,cancelled
US-ORD-001369,US-CUST-00069,US,USD,82.18,82.18,Sports,2023-04-28 00:00:00,01.05.2023,False,,4.0,completed
US-ORD-001370,US-CUST-00565,US,USD,76.56,76.56,Grocery,2025-09-21 00:00:00,2025-09-22 01:30:42,False,,4.0,completed
US-ORD-001371,US-CUST-00513,US,USD,111.49,111.49,,2024-07-06 00:00:00,2024-07-09 00:17:40,False,,4.0,completed
US-ORD-001372,US-CUST-00229,US,USD,36.46,36.46,Automotive,2024-09-01 00:00:00,06-Sep-2024,False,,2.0,completed
US-ORD-001373,US-CUST-00152,US,USD,3.0,3.0,Fashion,06/18/2025 00:00,22.06.2025,False,,,completed
US-ORD-001374,US-CUST-00215,US,USD,69.43,69.43,Grocery,11.04.2023,04/15/2023 04:54,False,,2.0,completed
US-ORD-001375,US-CUST-00169,US,USD,57.0,57.0,Automotive,22-Aug-2023,,False,,,completed
US-ORD-001376,US-CUST-00175,US,USD,72.98,72.98,Electronics,2023-10-13 00:00:00,,False,,,completed
US-ORD-001377,US-CUST-00085,US,USD,44.84,44.84,Home & Kitchen,04/23/2023 00:00,30.04.2023,False,,,completed
US-ORD-001378,US-CUST-00455,US,USD,22.07,22.07,Automotive,2025-11-16 00:00:00,21-Nov-2025,False,,5.0,completed
US-ORD-001379,US-CUST-00408,US,USD,96.64,96.64,Automotive,28.10.2025,2025-11-01 14:16:43,False,,,completed
US-ORD-001380,US-CUST-00450,US,USD,51.23,51.23,Home & Kitchen,11.10.2023,18.10.2023,False,,2.0,completed
US-ORD-001381,US-CUST-00095,US,USD,31.34,31.34,Health,01/24/2023 00:00,28.01.2023,False,,5.0,completed
US-ORD-001382,US-CUST-00523,US,USD,92.09,92.09,Automotive,17-Feb-2025,2025-02-20 01:32:01,False,,,completed
US-ORD-001383,US-CUST-00488,US,USD,61.04,61.04,Home & Kitchen,2024-07-07 00:00:00,07/10/2024 18:30,False,,3.0,completed
US-ORD-001384,US-CUST-00045,US,USD,119.05,119.05,Beauty,27-Dec-2024,2024-12-29 06:09:22,False,,5.0,completed
US-ORD-001385,US-CUST-00471,US,USD,112.27,112.27,Home & Kitchen,23-May-2024,05/30/2024 04:21,False,,3.0,completed
