order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
DE-ORD-001229,DE-CUST-00353,DE,EUR,56.52,56.52,,05/04/2025 00:00,2025-05-07 00:56:20,False,,5.0,completed
DE-ORD-001230,DE-CUST-00474,DE,EUR,61.25,61.25,Automotive,2025-04-28 00:00:00,02.05.2025,True,2025-06-03 00:00:00,,completed
DE-ORD-001231,DE-CUST-00168,DE,EUR,56.44,56.44,Grocery,02.11.2025,11/18/2025 23:59,False,,,completed
DE-ORD-001232,DE-CUST-00276,DE,EUR,39.22,39.22,,2025-08-31 00:00:00,02.09.2025,False,,5.0,completed
DE-ORD-001233,DE-CUST-00202,DE,EUR,48.09,48.09,Fashion,06/10/2025 00:00,06/15/2025 21:38,False,,4.0,completed
DE-ORD-001234,DE-CUST-00074,DE,EUR,59.12,59.12,Home & Kitchen,2025-05-31 00:00:00,31.05.2025,False,,4.0,completed
DE-ORD-001235,DE-CUST-00376,DE,EUR,68.86,68.86,Sports,21-Dec-2024,26.12.2024,False,,5.0,completed
DE-ORD-001236,DE-CUST-00154,DE,EUR,38.97,38.97,Electronics,27-Oct-2025,10/31/2025 16:50,False,,4.0,completed
DE-ORD-001237,DE-CUST-00254,DE,EUR,105.79,105.79,Electronics,09/20/2024 00:00,09/24/2024 05:57,False,,2.0,completed
DE-ORD-001238,DE-CUST-00449,DE,EUR,59.09,59.09,Grocery,21.11.2023,22-Nov-2023,False,,3.0,completed
DE-ORD-001239,DE-CUST-00468,DE,EUR,102.24,102.24,Health,18.11.2024,21.11.2024,False,,5.0,completed
DE-ORD-001240,DE-CUST-00506,DE,EUR,77.99,77.99,Automotive,11/06/2023 00:00,11/07/2023 13:15,False,,1.0,completed
DE-ORD-001241,DE-CUST-00432,DE,EUR,70.65,70.65,Toys,05-Apr-2025,2025-04-08 04:17:55,False,,3.0,completed
DE-ORD-001242,DE-CUST-00211,DE,EUR,3.0,3.0,,2024-03-04 00:00:00,,False,,,completed
DE-ORD-001243,DE-CUST-00226,DE,EUR,57.61,57.61,Books,01/31/2023 00:00,,False,,,completed
DE-ORD-001244,DE-CUST-00138,DE,EUR,72.17,77.94,Fashion,2024-10-15 00:00:00,06.11.2024,False,,3.0,completed
DE-ORD-001245,DE-CUST-00246,DE,EUR,98.48,98.48,Health,30-Mar-2024,02.04.2024,False,,4.0,completed
DE-ORD-001246,DE-CUST-00386,DE,EUR,48.41,48.41,Books,13-Jul-2023,2023-07-18 02:34:49,False,,4.0,cancelled
DE-ORD-001247,DE-CUST-00178,DE,EUR,39.18,42.31,Home & Kitchen,05/10/2025 00:00,2025-05-13 11:34:01,False,,3.0,completed
DE-ORD-001248,DE-CUST-00436,DE,EUR,83.59,83.59,Health,2025-10-09 00:00:00,2025-10-25 17:31:40,False,,4.0,completed
DE-ORD-001249,DE-CUST-00595,DE,EUR,80.02,80.02,,16-May-2024,2024-05-19 13:11:19,True,2024-06-09 00:00:00,,completed
DE-ORD-001250,DE-CUST-00432,DE,EUR,116.18,116.18,Toys,06-Feb-2023,2023-02-10 15:51:53,True,12-Mar-2023,4.0,completed
DE-ORD-001251,DE-CUST-00167,DE,EUR,73.23,73.23,Electronics,2025-02-05 00:00:00,2025-02-08 22:38:38,False,,4.0,completed
DE-ORD-001252,DE-CUST-00010,DE,EUR,3.0,3.0,Beauty,06/25/2025 00:00,28-Jun-2025,True,07/18/2025 00:00,2.0,completed
DE-ORD-001253,DE-CUST-00181,DE,EUR,113.57,113.57,Books,17.04.2023,20-Apr-2023,False,,3.0,completed
DE-ORD-001254,DE-CUST-00338,DE,EUR,99.08,99.08,Books,11/17/2025 00:00,11/21/2025 03:12,True,07-Dec-2025,3.0,completed
DE-ORD-001255,DE-CUST-00303,DE,EUR,62.31,62.31,Home & Kitchen,02/29/2024 00:00,03/02/2024 23:56,False,,2.0,completed
DE-ORD-001256,DE-CUST-00318,DE,EUR,38.77,38.77,Grocery,28.08.2024,08/31/2024 05:23,False,,3.0,completed
DE-ORD-001257,DE-CUST-00409,DE,EUR,8.68,8.68,Health,19-Jul-2025,07/24/2025 05:27,False,,4.0,completed
DE-ORD-001258,DE-CUST-00557,DE,EUR,66.43,66.43,Beauty,12/07/2025 00:00,11.12.2025,False,,,completed
DE-ORD-001259,DE-CUST-00192,DE,EUR,35.05,35.05,,2025-01-09 00:00:00,13-Jan-2025,False,,3.0,completed
DE-ORD-001260,DE-CUST-00419-DUP,DE,EUR,30.93,30.93,Fashion,2023-10-24 00:00:00,,False,,,completed
DE-ORD-001261,DE-CUST-00085,DE,EUR,121.68,121.68,Beauty,05.03.2024,09-Mar-2024,False,,4.0,completed
DE-ORD-001262,DE-CUST-00170,DE,EUR,45.22,48.84,Automotive,07/05/2023 00:00,07/06/2023 02:29,False,,,completed
DE-ORD-001263,DE-CUST-00232,DE,EUR,121.63,121.63,Electronics,02/23/2025 00:00,01-Mar-2025,False,,5.0,completed
DE-ORD-001264,DE-CUST-00459,DE,EUR,52.24,56.42,Sports,2023-07-13 00:00:00,07/14/2023 18:25,False,,3.0,completed
DE-ORD-001265,DE-CUST-00586,DE,EUR,3.0,3.0,Books,27.08.2024,2024-08-30 08:08:03,False,,5.0,completed
DE-ORD-001266,DE-CUST-00340,DE,EUR,59.62,59.62,Automotive,31-May-2023,,False,,,completed
DE-ORD-001267,DE-CUST-00442,DE,EUR,117.27,117.27,Books,04/21/2024 00:00,04/23/2024 21:27,False,,5.0,completed
DE-ORD-001268,DE-CUST-00385,DE,EUR,140.7,140.7,Fashion,24-Jun-2024,06/27/2024 07:16,False,,,completed
DE-ORD-001269,DE-CUST-00375,DE,EUR,43.05,43.05,Toys,22-Apr-2023,2023-04-26 13:06:02,False,,,completed
DE-ORD-001270,DE-CUST-00131,DE,EUR,51.79,51.79,Fashion,11-Aug-2024,12.08.2024,False,,5.0,completed
DE-ORD-001271,DE-CUST-00536,DE,EUR,111.23,111.23,Books,2025-10-07 00:00:00,10.10.2025,False,,2.0,completed
DE-ORD-001272,DE-CUST-00512,DE,EUR,18.28,18.28,Fashion,25.05.2024,2024-06-05 15:51:36,True,14.06.2024,3.0,completed
DE-ORD-001273,DE-CUST-00076,DE,EUR,52.04,52.04,Toys,17-Sep-2024,,False,,,completed
DE-ORD-001274,DE-CUST-00325,DE,EUR,92.86,92.86,Fashion,2024-06-24 00:00:00,29-Jun-2024,False,,,completed
DE-ORD-001275,DE-CUST-00092,DE,EUR,27.36,27.36,Electronics,01-Sep-2025,,False,,,completed
DE-ORD-001276,DE-CUST-00226,DE,EUR,93.84,93.84,,2023-07-02 00:00:00,2023-07-12 04:07:50,False,,5.0,completed
DE-ORD-001277,DE-CUST-00419-DUP,DE,EUR,80.98,80.98,Fashion,05-Dec-2025,,False,,,completed
DE-ORD-001278,DE-CUST-00132,DE,EUR,85.52,85.52,,14-May-2025,,True,22.06.2025,,completed
DE-ORD-001279,DE-CUST-00176,DE,EUR,52.71,52.71,Health,15.06.2025,2025-07-02 12:30:51,False,,4.0,completed
DE-ORD-001280,DE-CUST-00147,DE,EUR,126.29,126.29,Fashion,23.05.2023,27.05.2023,False,,,completed
DE-ORD-001281,DE-CUST-00129,DE,EUR,61.84,61.84,Home & Kitchen,2025-12-17 00:00:00,2025-12-22 13:35:02,False,,,completed
DE-ORD-001282,DE-CUST-00118-DUP,DE,EUR,3.0,3.0,Health,15.05.2025,,False,,,completed
DE-ORD-001283,DE-CUST-00507,DE,EUR,90.9,90.9,Automotive,23.11.2024,26-Nov-2024,False,,4.0,completed
DE-ORD-001284,DE-CUST-00009,DE,EUR,67.45,67.45,Beauty,27-Oct-2024,31-Oct-2024,False,,3.0,completed
DE-ORD-001285,DE-CUST-00229,DE,EUR,86.68,86.68,Sports,24.10.2024,10/28/2024 23:47,False,,5.0,completed
DE-ORD-001286,DE-CUST-00046,DE,EUR,141.52,141.52,Fashion,10-May-2024,,False,,,completed
DE-ORD-001287,DE-CUST-00232,DE,EUR,75.41,75.41,Grocery,2024-10-19 00:00:00,,False,,,completed
DE-ORD-001288,DE-CUST-00480,DE,EUR,44.81,44.81,Sports,10/22/2024 00:00,25-Oct-2024,False,,5.0,completed
DE-ORD-001289,DE-CUST-00078,DE,EUR,41.78,41.78,Electronics,05-Sep-2025,09.09.2025,False,,4.0,completed
DE-ORD-001290,DE-CUST-00084,DE,EUR,58.27,58.27,Electronics,2024-10-16 00:00:00,,False,,,completed
DE-ORD-001291,DE-CUST-00335,DE,EUR,50.14,50.14,Health,25.03.2025,2025-03-27 20:33:16,False,,2.0,completed
DE-ORD-001292,DE-CUST-00407,DE,EUR,55.58,55.58,Grocery,2024-12-18 00:00:00,2024-12-20 18:43:16,False,,3.0,completed
DE-ORD-001293,DE-CUST-00275,DE,EUR,80.84,80.84,Automotive,2024-02-25 00:00:00,29.02.2024,True,2024-04-10 00:00:00,4.0,completed
DE-ORD-001294,DE-CUST-00055,DE,EUR,102.83,102.83,Home & Kitchen,19-Feb-2025,2025-02-23 08:43:12,False,,3.0,completed
DE-ORD-001295,DE-CUST-00567,DE,EUR,47.41,47.41,Fashion,02/17/2024 00:00,2024-02-20 23:15:41,False,,4.0,completed
DE-ORD-001296,DE-CUST-00219,DE,EUR,118.12,118.12,Beauty,25.11.2023,15-Dec-2023,False,,3.0,completed
DE-ORD-001297,DE-CUST-00178,DE,EUR,61.12,61.12,Fashion,28-May-2025,2025-06-01 12:09:23,False,,5.0,completed
DE-ORD-001298,DE-CUST-00103,DE,EUR,100.68,100.68,Beauty,09.10.2025,12-Oct-2025,False,,2.0,completed
DE-ORD-001299,DE-CUST-00267,DE,EUR,27.04,27.04,Automotive,2023-01-25 00:00:00,,False,,,completed
DE-ORD-001300,DE-CUST-00337,DE,EUR,78.0,84.24,Grocery,11/06/2025 00:00,07.11.2025,False,,,completed
DE-ORD-001301,DE-CUST-00560,DE,EUR,66.69,66.69,Beauty,06-Nov-2024,2024-11-10 10:43:26,False,,3.0,completed
DE-ORD-001302,DE-CUST-00227,DE,EUR,106.99,106.99,Toys,2024-04-03 00:00:00,05-Apr-2024,False,,5.0,completed
DE-ORD-001303,DE-CUST-00212,DE,EUR,44.73,44.73,Home & Kitchen,2023-05-27 00:00:00,2023-06-12 23:02:29,False,,3.0,completed
DE-ORD-001304,DE-CUST-00285,DE,EUR,61.38,61.38,Books,31.08.2025,2025-09-02 22:00:53,False,,,completed
DE-ORD-001305,DE-CUST-00571,DE,EUR,56.79,56.79,Home & Kitchen,01-Aug-2023,08/05/2023 00:01,False,,,completed
DE-ORD-001306,DE-CUST-00107,DE,EUR,58.5,58.5,Books,12/08/2025 00:00,11-Dec-2025,True,16.01.2026,2.0,completed
DE-ORD-001307,DE-CUST-00114,DE,EUR,79.88,79.88,Books,14-Dec-2025,12/17/2025 08:47,False,,5.0,completed
DE-ORD-001308,DE-CUST-00381,DE,EUR,29.3,29.3,Home & Kitchen,2024-01-16 00:00:00,,True,02/25/2024 00:00,,completed
DE-ORD-001309,DE-CUST-00448,DE,EUR,88.49,88.49,Grocery,06/02/2023 00:00,06/06/2023 00:28,False,,3.0,completed
DE-ORD-001310,DE-CUST-00375,DE,EUR,6.87,6.87,Beauty,16.07.2023,21.07.2023,False,,5.0,completed
DE-ORD-001311,DE-CUST-00364,DE,EUR,3.0,3.0,Grocery,19.06.2025,,False,,,completed
DE-ORD-001312,DE-CUST-00523,DE,EUR,128.24,128.24,Health,2025-11-05 00:00:00,07.11.2025,False,,3.0,completed
DE-ORD-001313,DE-CUST-00503,DE,EUR,54.26,54.26,Automotive,02-Jan-2024,03.01.2024,True,02/15/2024 00:00,2.0,completed
DE-ORD-001314,DE-CUST-00301,DE,EUR,105.0,105.0,Books,2023-12-06 00:00:00,12/06/2023 17:39,False,,4.0,completed
DE-ORD-001315,DE-CUST-00062,DE,EUR,98.69,98.69,Beauty,25-Apr-2024,2024-04-26 07:45:21,False,,,completed
DE-ORD-001316,DE-CUST-00181-DUP,DE,EUR,29.88,29.88,Fashion,22.04.2024,2024-04-27 07:40:28,False,,,completed
DE-ORD-001317,DE-CUST-00499,DE,EUR,85.25,85.25,Electronics,27-Mar-2024,2024-03-29 13:46:39,False,,5.0,completed
DE-ORD-001318,DE-CUST-00293,DE,EUR,110.85,110.85,Electronics,13.08.2025,08/16/2025 21:41,True,08/31/2025 00:00,,completed
DE-ORD-001319,DE-CUST-00441,DE,EUR,30.79,30.79,Grocery,03.04.2023,15.04.2023,False,,4.0,completed
DE-ORD-001320,DE-CUST-00024,DE,EUR,57.83,57.83,Home & Kitchen,14.05.2024,18.05.2024,True,11.06.2024,2.0,completed
DE-ORD-001321,DE-CUST-00035,DE,EUR,8.22,8.22,Toys,24.03.2024,2024-03-27 18:30:40,False,,,completed
DE-ORD-001322,DE-CUST-00424,DE,EUR,46.32,46.32,Beauty,16.02.2023,18.02.2023,True,2023-03-20 00:00:00,2.0,completed
DE-ORD-001323,DE-CUST-00189,DE,EUR,65.74,65.74,Books,2025-06-10 00:00:00,2025-06-13 10:06:02,False,,4.0,completed
DE-ORD-001324,DE-CUST-00333,DE,EUR,67.62,67.62,Electronics,17-Jun-2024,2024-06-20 07:13:34,False,,,completed
DE-ORD-001325,DE-CUST-00234-DUP,DE,EUR,109.73,109.73,Electronics,07/28/2024 00:00,2024-07-29 12:45:04,False,,4.0,completed
DE-ORD-001326,DE-CUST-00551,DE,EUR,3.0,3.24,Fashion,2023-02-19 00:00:00,2023-02-21 05:49:08,False,,3.0,completed
DE-ORD-001327,DE-CUST-00005,DE,EUR,94.71,94.71,Electronics,2025-09-07 00:00:00,10.09.2025,False,,4.0,cancelled
DE-ORD-001328,DE-CUST-00541,DE,EUR,22.94,22.94,,08/24/2024 00:00,27.08.2024,False,,3.0,completed
DE-ORD-001329,DE-CUST-00288,DE,EUR,79.57,79.57,Books,21-Jun-2025,23.06.2025,False,,5.0,completed
DE-ORD-001330,DE-CUST-00091,DE,EUR,3.0,3.0,Grocery,2024-10-09 00:00:00,2024-10-22 06:57:55,False,,5.0,completed
DE-ORD-001331,DE-CUST-00023,DE,EUR,48.46,48.46,Toys,07.08.2023,08.08.2023,True,2023-09-12 00:00:00,4.0,completed
DE-ORD-001332,DE-CUST-00281,DE,EUR,46.94,46.94,Electronics,23-Nov-2024,2024-11-25 05:54:31,False,,3.0,completed
DE-ORD-001333,DE-CUST-00160,DE,EUR,170.2,170.2,Toys,09/18/2025 00:00,2025-09-21 02:56:38,False,,,completed
DE-ORD-001334,DE-CUST-00299,DE,EUR,3.0,3.0,Toys,28.07.2025,02.08.2025,False,,4.0,completed
DE-ORD-001335,DE-CUST-00555,DE,EUR,35.87,35.87,Sports,05/08/2025 00:00,05/10/2025 02:24,False,,,completed
DE-ORD-001336,DE-CUST-00285,DE,EUR,90.59,90.59,Fashion,18-May-2023,21-May-2023,False,,2.0,completed
DE-ORD-001337,DE-CUST-00542,DE,EUR,132.92,132.92,Automotive,18.11.2023,2023-11-20 20:22:34,False,,5.0,completed
DE-ORD-001338,DE-CUST-00593,DE,EUR,113.58,113.58,Automotive,01/11/2023 00:00,12.01.2023,False,,,completed
DE-ORD-001339,DE-CUST-00249,DE,EUR,104.26,104.26,Health,15-Aug-2024,17-Aug-2024,False,,2.0,completed
DE-ORD-001340,DE-CUST-00254,DE,EUR,48.87,48.87,Toys,04.09.2025,08-Sep-2025,False,,3.0,completed
DE-ORD-001341,DE-CUST-00457,DE,EUR,53.33,53.33,Fashion,19.12.2024,24-Dec-2024,False,,4.0,completed
DE-ORD-001342,DE-CUST-00194,DE,EUR,32.95,32.95,Toys,26.07.2025,2025-07-30 13:16:23,False,,4.0,completed
DE-ORD-001343,DE-CUST-00015,DE,EUR,3.0,3.0,Home & Kitchen,02.06.2024,06/06/2024 03:25,False,,4.0,completed
DE-ORD-001344,DE-CUST-00217,DE,EUR,65.76,65.76,Books,05-Jul-2025,,False,,,completed
DE-ORD-001345,DE-CUST-00363,DE,EUR,39.45,39.45,Sports,12-Sep-2024,16-Sep-2024,False,,2.0,completed
DE-ORD-001346,DE-CUST-00262,DE,EUR,80.47,80.47,Electronics,16.08.2025,2025-08-22 10:18:36,False,,,completed
DE-ORD-001347,DE-CUST-00562,DE,EUR,27.2,27.2,Grocery,18.10.2024,11/06/2024 08:38,False,,3.0,completed
DE-ORD-001348,DE-CUST-00188,DE,EUR,69.94,69.94,Grocery,2024-11-20 00:00:00,21-Nov-2024,False,,4.0,completed
DE-ORD-001349,DE-CUST-00481,DE,EUR,97.18,97.18,Electronics,11/14/2024 00:00,11/18/2024 07:14,False,,2.0,completed
DE-ORD-001350,DE-CUST-00436,DE,EUR,102.82,102.82,Grocery,20-Oct-2023,24-Oct-2023,True,26.11.2023,,completed
DE-ORD-001351,DE-CUST-00270,DE,EUR,96.55,96.55,Toys,04/19/2025 00:00,04/23/2025 01:25,False,,,completed
DE-ORD-001352,DE-CUST-00407,DE,EUR,73.37,73.37,Beauty,2024-08-07 00:00:00,,False,,,completed
DE-ORD-001353,DE-CUST-00294,DE,EUR,138.09,138.09,Grocery,2024-04-03 00:00:00,05.04.2024,False,,5.0,completed
DE-ORD-001354,DE-CUST-00180,DE,EUR,61.72,61.72,Beauty,08.03.2025,11.03.2025,True,18-Apr-2025,2.0,completed
DE-ORD-001355,DE-CUST-00213,DE,EUR,54.18,54.18,Automotive,2025-03-06 00:00:00,08-Mar-2025,False,,3.0,completed
DE-ORD-001356,DE-CUST-00491,DE,EUR,23.27,23.27,Electronics,05.04.2023,07.04.2023,False,,3.0,completed
DE-ORD-001357,DE-CUST-00388,DE,EUR,68.68,68.68,Automotive,04.06.2025,05.06.2025,False,,2.0,completed
DE-ORD-001358,DE-CUST-00109,DE,EUR,78.75,78.75,Fashion,08/30/2023 00:00,01.09.2023,False,,5.0,completed
DE-ORD-001359,DE-CUST-00193,DE,EUR,73.56,73.56,Sports,07/13/2023 00:00,17.07.2023,False,,5.0,completed
DE-ORD-001360,DE-CUST-00222,DE,EUR,53.23,53.23,Books,02.05.2023,04-May-2023,False,,4.0,completed
DE-ORD-001361,DE-CUST-00248,DE,EUR,84.36,84.36,Grocery,01-Mar-2024,04.03.2024,False,,5.0,completed
DE-ORD-001362,DE-CUST-00459,DE,EUR,56.93,56.93,Sports,09-May-2024,12.05.2024,True,2024-05-31 00:00:00,4.0,completed
DE-ORD-001363,DE-CUST-00360,DE,EUR,29.49,31.85,Grocery,06/12/2023 00:00,15-Jun-2023,False,,5.0,completed
DE-ORD-001364,DE-CUST-00477,DE,EUR,81.91,81.91,Automotive,06/27/2025 00:00,30.06.2025,False,,3.0,completed
DE-ORD-001365,DE-CUST-00539,DE,EUR,77.57,77.57,Grocery,02-Aug-2025,06.08.2025,False,,4.0,completed
DE-ORD-001366,DE-CUST-00453,DE,EUR,52.39,52.39,Grocery,03-Nov-2025,06-Nov-2025,False,,4.0,completed
DE-ORD-001367,DE-CUST-00324,DE,EUR,26.73,26.73,Automotive,05-Dec-2023,08-Dec-2023,False,,2.0,completed
DE-ORD-001368,DE-CUST-00070,DE,EUR,83.34,83.34,Electronics,11/18/2025 00:00,22.11.2025,True,2025-12-31 00:00:00,4.0,completed
DE-ORD-001369,DE-CUST-00541,DE,EUR,49.99,49.99,Beauty,2024-07-27 00:00:00,2024-07-30 23:07:32,False,,5.0,completed
DE-ORD-001370,DE-CUST-00081,DE,EUR,118.72,118.72,Beauty,2025-03-21 00:00:00,2025-03-24 10:56:59,False,,,completed
DE-ORD-001371,DE-CUST-00058,DE,EUR,70.29,70.29,Health,2024-10-24 00:00:00,10/29/2024 03:59,False,,2.0,completed
DE-ORD-001372,DE-CUST-00238,DE,EUR,52.72,52.72,Grocery,2023-05-15 00:00:00,20-May-2023,False,,4.0,completed
DE-ORD-001373,DE-CUST-00005,DE,EUR,79.03,79.03,Grocery,2023-08-01 00:00:00,02-Aug-2023,False,,4.0,completed
DE-ORD-001374,DE-CUST-00267,DE,EUR,42.58,42.58,Automotive,2024-08-15 00:00:00,08/18/2024 23:55,False,,3.0,completed
DE-ORD-001375,DE-CUST-00054,DE,EUR,26.02,26.02,Fashion,05/01/2025 00:00,01.05.2025,False,,,completed
DE-ORD-001376,DE-CUST-00482,DE,EUR,111.43,120.34,Fashion,2024-10-03 00:00:00,05.10.2024,False,,4.0,completed
DE-ORD-001377,DE-CUST-00115,DE,EUR,64.91,64.91,Electronics,05.03.2023,2023-03-06 21:34:20,False,,,completed
DE-ORD-001378,DE-CUST-00280,DE,EUR,17.16,17.16,Electronics,12-Apr-2025,13-Apr-2025,False,,,completed
DE-ORD-001379,DE-CUST-00279,DE,EUR,37.52,37.52,,06/14/2025 00:00,18.06.2025,False,,3.0,completed
DE-ORD-001380,DE-CUST-00112,DE,EUR,131.37,131.37,Sports,31-Mar-2025,05.04.2025,False,,4.0,completed
DE-ORD-001381,DE-CUST-00099,DE,EUR,60.45,60.45,Fashion,12-Jun-2024,17-Jun-2024,False,,3.0,completed
DE-ORD-001382,DE-CUST-00411,DE,EUR,63.81,63.81,Fashion,13-Feb-2023,16.02.2023,False,,4.0,completed
DE-ORD-001383,DE-CUST-00140,DE,EUR,89.2,89.2,Books,20.02.2025,22.02.2025,False,,,completed
DE-ORD-001384,DE-CUST-00044,DE,EUR,44.75,44.75,Grocery,2025-04-08 00:00:00,,False,,,completed
DE-ORD-001385,DE-CUST-00258,DE,EUR,92.18,92.18,Beauty,11-Sep-2023,13-Sep-2023,False,,2.0,completed
DE-ORD-001386,DE-CUST-00455,DE,EUR,57.12,57.12,Sports,20-Oct-2023,2023-10-24 10:26:48,False,,,completed
DE-ORD-001387,DE-CUST-00225,DE,EUR,133.61,133.61,Grocery,10-Jun-2023,,False,,,completed
DE-ORD-001388,DE-CUST-00320,DE,EUR,48.79,48.79,Home & Kitchen,25.08.2025,27-Aug-2025,False,,5.0,completed
DE-ORD-001389,DE-CUST-00468,DE,EUR,63.67,68.76,Fashion,29.07.2025,,False,,,completed
DE-ORD-001390,DE-CUST-00256,DE,EUR,86.23,86.23,Health,08/16/2023 00:00,,False,,,completed
DE-ORD-001391,DE-CUST-00134,DE,EUR,18.47,19.95,Books,2025-01-23 00:00:00,12-Feb-2025,False,,5.0,completed
DE-ORD-001392,DE-CUST-00154,DE,EUR,79.6,85.97,Home & Kitchen,2023-11-23 00:00:00,2023-11-26 15:52:45,False,,3.0,completed
DE-ORD-001393,DE-CUST-00287,DE,EUR,76.1,76.1,Home & Kitchen,2025-07-15 00:00:00,07/18/2025 22:05,False,,4.0,completed
DE-ORD-001394,DE-CUST-00293,DE,EUR,69.36,69.36,Home & Kitchen,29-Jul-2023,,False,,,completed
DE-ORD-001395,DE-CUST-00414,DE,EUR,65.88,65.88,Automotive,03/11/2025 00:00,2025-03-13 00:47:39,False,,3.0,completed
DE-ORD-001396,DE-CUST-00366,DE,EUR,3.0,3.24,Toys,18-Mar-2024,,False,,,completed
DE-ORD-001397,DE-CUST-00246,DE,EUR,97.78,97.78,Fashion,20-Mar-2023,03/22/2023 06:07,False,,3.0,completed
DE-ORD-001398,DE-CUST-00078,DE,EUR,40.8,40.8,Books,31-Jan-2025,2025-02-05 19:31:54,False,,,completed
DE-ORD-001399,DE-CUST-00197,DE,EUR,11.04,11.04,Automotive,07-Nov-2023,10.11.2023,False,,,completed
DE-ORD-001400,DE-CUST-00062,DE,EUR,60.88,60.88,Home & Kitchen,04/22/2023 00:00,26-Apr-2023,False,,4.0,completed
DE-ORD-001401,DE-CUST-00572,DE,EUR,3.0,3.0,,19-Jul-2024,2024-07-22 02:57:35,False,,3.0,completed
DE-ORD-001402,DE-CUST-00057,DE,EUR,68.02,68.02,Fashion,2025-10-16 00:00:00,10/21/2025 15:37,False,,2.0,completed
DE-ORD-001403,DE-CUST-00577,DE,EUR,34.59,34.59,Toys,06/14/2025 00:00,16.06.2025,False,,3.0,completed
DE-ORD-001404,DE-CUST-00546,DE,EUR,93.12,93.12,Sports,12-Jan-2023,15.01.2023,False,,4.0,completed
DE-ORD-001405,DE-CUST-00289,DE,EUR,41.22,41.22,Sports,25-Feb-2025,02/28/2025 20:16,False,,4.0,completed
DE-ORD-001406,DE-CUST-00542,DE,EUR,37.17,40.14,Books,2023-04-15 00:00:00,2023-04-19 16:07:44,False,,4.0,completed
DE-ORD-001407,DE-CUST-00051,DE,EUR,104.73,104.73,Toys,2025-07-21 00:00:00,2025-08-04 04:44:55,False,,4.0,completed
DE-ORD-001408,DE-CUST-00391,DE,EUR,63.46,63.46,Grocery,11/02/2024 00:00,2024-11-05 08:32:10,False,,4.0,completed
DE-ORD-001409,DE-CUST-00143,DE,EUR,85.4,85.4,Books,23.10.2025,24.10.2025,False,,5.0,completed
DE-ORD-001410,DE-CUST-00522,DE,EUR,3.0,3.0,Electronics,27-Jan-2025,29.01.2025,False,,4.0,completed
DE-ORD-001411,DE-CUST-00104,DE,EUR,80.67,80.67,Electronics,12/08/2024 00:00,21.12.2024,True,23.12.2024,2.0,completed
DE-ORD-001412,DE-CUST-00594,DE,EUR,45.71,45.71,Grocery,01/07/2023 00:00,07.01.2023,False,,4.0,completed
DE-ORD-001413,DE-CUST-00458,DE,EUR,75.32,75.32,Grocery,11/12/2023 00:00,17-Nov-2023,False,,4.0,completed
DE-ORD-001414,DE-CUST-00052,DE,EUR,104.67,104.67,Electronics,20.02.2024,24.02.2024,False,,3.0,completed
DE-ORD-001415,DE-CUST-00088,DE,EUR,11.46,11.46,Electronics,04/22/2025 00:00,05/03/2025 21:54,False,,2.0,completed
DE-ORD-001416,DE-CUST-00437,DE,EUR,114.22,114.22,Automotive,23.05.2023,26.05.2023,False,,5.0,completed
DE-ORD-001417,DE-CUST-00381,DE,EUR,46.75,46.75,Fashion,04-Feb-2024,07.02.2024,False,,4.0,completed
DE-ORD-001418,DE-CUST-00238,DE,EUR,63.29,63.29,,2023-08-29 00:00:00,31.08.2023,False,,4.0,completed
DE-ORD-001419,DE-CUST-00215,DE,EUR,29.81,32.19,Toys,09/07/2025 00:00,2025-09-08 16:27:37,False,,5.0,completed
DE-ORD-001420,DE-CUST-00157,DE,EUR,92.63,100.04,Health,27-Nov-2025,30-Nov-2025,True,16.12.2025,5.0,cancelled
DE-ORD-001421,DE-CUST-00041,DE,EUR,54.82,54.82,Electronics,12-Jan-2023,17-Jan-2023,False,,4.0,completed
DE-ORD-001422,DE-CUST-00207,DE,EUR,26.06,26.06,Electronics,07-Mar-2025,13-Mar-2025,False,,,completed
DE-ORD-001423,DE-CUST-00150,DE,EUR,102.65,102.65,Beauty,12/31/2024 00:00,2025-01-03 07:38:35,False,,,completed
DE-ORD-001424,DE-CUST-00370,DE,EUR,92.63,100.04,Automotive,2023-03-30 00:00:00,11.04.2023,False,,4.0,completed
DE-ORD-001425,DE-CUST-00178,DE,EUR,3.0,3.0,Home & Kitchen,2025-03-22 00:00:00,23-Mar-2025,False,,4.0,completed
DE-ORD-001426,DE-CUST-00064,DE,EUR,55.51,55.51,,03/04/2025 00:00,07-Mar-2025,False,,,completed
DE-ORD-001427,DE-CUST-00023,DE,EUR,13.82,13.82,Sports,07-Apr-2023,04/13/2023 06:31,False,,5.0,completed
DE-ORD-001428,DE-CUST-00453,DE,EUR,57.37,57.37,Grocery,2023-06-03 00:00:00,05.06.2023,False,,5.0,completed
DE-ORD-001429,DE-CUST-00264,DE,EUR,140.33,140.33,Health,26.03.2023,2023-03-30 22:20:07,False,,5.0,completed
DE-ORD-001430,DE-CUST-00426,DE,EUR,29.95,29.95,Health,22.07.2025,24.07.2025,False,,3.0,completed
DE-ORD-001431,DE-CUST-00424,DE,EUR,81.79,81.79,Home & Kitchen,26.07.2025,07/29/2025 18:19,True,2025-08-26 00:00:00,3.0,completed
