order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
GH-ORD-001242,GH-CUST-00595,GH,GHS,350.53,350.53,Grocery,2025-07-24 00:00:00,29-Jul-2025,False,,2.0,completed
GH-ORD-001243,GH-CUST-00208,GH,GHS,244.71,15.91,Fashion,05-Nov-2025,11/07/2025 13:46,False,,,completed
GH-ORD-001244,GH-CUST-00470,GH,GHS,312.69,312.69,Beauty,08/16/2024 00:00,28-Aug-2024,False,,3.0,completed
GH-ORD-001245,GH-CUST-00390,GH,GHS,309.21,309.21,Toys,2025-06-30 00:00:00,07/07/2025 03:36,False,,4.0,completed
GH-ORD-001246,GH-CUST-00126,GH,GHS,388.85,388.85,Electronics,28.07.2023,31-Jul-2023,False,,4.0,completed
GH-ORD-001247,GH-CUST-00009,GH,GHS,3.0,3.0,Health,06-Aug-2023,14.08.2023,False,,3.0,completed
GH-ORD-001248,GH-CUST-00290,GH,GHS,122.65,122.65,Toys,04/18/2025 00:00,27.04.2025,False,,5.0,completed
GH-ORD-001249,GH-CUST-00075,GH,GHS,203.84,203.84,Electronics,06/21/2023 00:00,25-Jun-2023,False,,4.0,completed
GH-ORD-001250,GH-CUST-00360,GH,GHS,66.3,66.3,Sports,28-Nov-2023,03-Dec-2023,False,,5.0,completed
GH-ORD-001251,GH-CUST-00387,GH,GHS,289.95,289.95,Fashion,10/06/2023 00:00,2023-10-06 11:34:16,False,,2.0,completed
GH-ORD-001252,GH-CUST-00016,GH,GHS,305.93,305.93,Home & Kitchen,08-Apr-2023,19-Apr-2023,False,,2.0,completed
GH-ORD-001253,GH-CUST-00181-DUP,GH,GHS,351.95,351.95,Fashion,22.06.2023,07/05/2023 07:42,False,,5.0,completed
GH-ORD-001254,GH-CUST-00173,GH,GHS,333.0,333.0,Automotive,12.08.2024,22-Aug-2024,False,,2.0,completed
GH-ORD-001255,GH-CUST-00259,GH,GHS,615.96,615.96,Automotive,23-Aug-2023,28.08.2023,False,,3.0,completed
GH-ORD-001256,GH-CUST-00094,GH,GHS,239.17,239.17,,24-Jul-2025,,False,,,completed
GH-ORD-001257,GH-CUST-00192,GH,GHS,633.29,633.29,Fashion,22-Sep-2025,30.09.2025,False,,,completed
GH-ORD-001258,GH-CUST-00329,GH,GHS,439.69,439.69,Sports,22.12.2023,30.12.2023,False,,,completed
GH-ORD-001259,GH-CUST-00392,GH,GHS,113.95,113.95,Fashion,2025-08-19 00:00:00,,False,,,completed
GH-ORD-001260,GH-CUST-00130,GH,GHS,180.46,180.46,Health,02/18/2025 00:00,24-Mar-2025,False,,5.0,completed
GH-ORD-001261,GH-CUST-00119,GH,GHS,378.25,378.25,Books,10.09.2025,,False,,,completed
GH-ORD-001262,GH-CUST-00237,GH,GHS,637.18,637.18,Toys,18.07.2024,2024-07-25 07:10:35,False,,3.0,completed
GH-ORD-001263,GH-CUST-00074,GH,GHS,3.0,3.0,Electronics,2023-04-04 00:00:00,04/20/2023 23:29,False,,3.0,completed
GH-ORD-001264,GH-CUST-00575,GH,GHS,461.61,461.61,Beauty,22.03.2025,,False,,,completed
GH-ORD-001265,GH-CUST-00519,GH,GHS,526.12,526.12,Home & Kitchen,19.09.2023,24.09.2023,False,,3.0,completed
GH-ORD-001266,GH-CUST-00374,GH,GHS,246.64,246.64,Fashion,11.02.2023,16.02.2023,False,,4.0,completed
GH-ORD-001267,GH-CUST-00369,GH,GHS,271.78,271.78,Books,05/02/2024 00:00,05/19/2024 12:15,False,,3.0,completed
GH-ORD-001268,GH-CUST-00514,GH,GHS,173.58,173.58,Grocery,2025-12-02 00:00:00,12/19/2025 15:58,False,,5.0,completed
GH-ORD-001269,GH-CUST-00146,GH,GHS,316.03,316.03,Health,14-Jun-2023,2023-06-14 01:33:31,False,,3.0,completed
GH-ORD-001270,GH-CUST-00218,GH,GHS,295.5,295.5,Beauty,01.06.2024,16-Jun-2024,False,,5.0,completed
GH-ORD-001271,GH-CUST-00433,GH,GHS,132.53,132.53,Automotive,11.10.2023,28.10.2023,False,,4.0,completed
GH-ORD-001272,GH-CUST-00045,GH,GHS,479.41,479.41,Health,11/02/2023 00:00,11/05/2023 09:07,False,,2.0,completed
GH-ORD-001273,GH-CUST-00467,GH,GHS,54.65,54.65,Grocery,11/04/2023 00:00,11/20/2023 00:00,False,,,completed
GH-ORD-001274,GH-CUST-00146,GH,GHS,617.93,617.93,Fashion,04.11.2025,2025-11-12 20:35:42,False,,,completed
GH-ORD-001275,GH-CUST-00379,GH,GHS,132.06,132.06,Sports,10/19/2023 00:00,28-Oct-2023,False,,4.0,completed
GH-ORD-001276,GH-CUST-00036,GH,GHS,379.35,379.35,Beauty,2025-11-06 00:00:00,11/18/2025 20:06,False,,3.0,completed
GH-ORD-001277,GH-CUST-00276,GH,GHS,139.23,139.23,Automotive,27.12.2023,07.01.2024,False,,4.0,completed
GH-ORD-001278,GH-CUST-00192,GH,GHS,296.12,296.12,Home & Kitchen,09/18/2024 00:00,04-Oct-2024,False,,3.0,completed
GH-ORD-001279,GH-CUST-00224,GH,GHS,136.02,136.02,Sports,23-Feb-2024,03.03.2024,False,,3.0,completed
GH-ORD-001280,GH-CUST-00220,GH,GHS,359.28,359.28,Beauty,2023-07-09 00:00:00,2023-07-13 16:01:52,False,,3.0,completed
GH-ORD-001281,GH-CUST-00362,GH,GHS,582.53,582.53,Sports,10-May-2025,16-May-2025,False,,3.0,completed
GH-ORD-001282,GH-CUST-00374,GH,GHS,467.31,467.31,Fashion,07-Sep-2025,09/10/2025 19:05,False,,3.0,completed
GH-ORD-001283,GH-CUST-00248,GH,GHS,372.25,372.25,,31.01.2025,11.02.2025,False,,5.0,completed
GH-ORD-001284,GH-CUST-00032,GH,GHS,160.44,160.44,Grocery,2024-04-22 00:00:00,2024-05-02 09:13:00,False,,3.0,completed
GH-ORD-001285,GH-CUST-00040,GH,GHS,183.1,183.1,Beauty,21-Jul-2025,08/02/2025 19:30,False,,3.0,completed
GH-ORD-001286,GH-CUST-00556,GH,GHS,324.51,324.51,Toys,27-Apr-2025,2025-05-05 14:56:08,False,,3.0,completed
GH-ORD-001287,GH-CUST-00587,GH,GHS,434.57,434.57,Grocery,2025-11-09 00:00:00,2025-11-19 05:47:13,False,,2.0,completed
GH-ORD-001288,GH-CUST-00582,GH,GHS,324.39,324.39,Home & Kitchen,02/06/2023 00:00,02/10/2023 21:47,False,,5.0,completed
GH-ORD-001289,GH-CUST-00195,GH,GHS,48.74,48.74,Books,06/26/2025 00:00,02-Jul-2025,False,,4.0,completed
GH-ORD-001290,GH-CUST-00242,GH,GHS,288.69,288.69,Beauty,17-Jun-2023,28-Jun-2023,False,,2.0,completed
GH-ORD-001291,GH-CUST-00347,GH,GHS,544.31,544.31,Fashion,2023-05-25 00:00:00,04.06.2023,False,,,completed
GH-ORD-001292,GH-CUST-00150,GH,GHS,497.55,497.55,Sports,02/28/2025 00:00,11.03.2025,False,,4.0,completed
GH-ORD-001293,GH-CUST-00003,GH,GHS,74.53,4.84,Automotive,02/06/2025 00:00,2025-02-11 17:53:56,False,,5.0,completed
GH-ORD-001294,GH-CUST-00082,GH,GHS,501.67,501.67,Electronics,05/02/2025 00:00,07.05.2025,False,,,completed
GH-ORD-001295,GH-CUST-00369-DUP,GH,GHS,3.0,3.0,Automotive,07/01/2024 00:00,13.07.2024,False,,3.0,completed
GH-ORD-001296,GH-CUST-00243,GH,GHS,240.04,240.04,Automotive,26-Nov-2023,06.12.2023,False,,4.0,completed
GH-ORD-001297,GH-CUST-00211,GH,GHS,438.45,438.45,,03/10/2023 00:00,19-Mar-2023,False,,2.0,completed
GH-ORD-001298,GH-CUST-00527,GH,GHS,225.41,225.41,Electronics,13.07.2023,2023-07-30 05:11:33,True,2023-08-10 00:00:00,4.0,completed
GH-ORD-001299,GH-CUST-00415,GH,GHS,338.85,338.85,Sports,23-Feb-2023,2023-03-04 10:30:38,False,,,completed
GH-ORD-001300,GH-CUST-00078,GH,GHS,346.46,346.46,Fashion,08.05.2024,,False,,,completed
GH-ORD-001301,GH-CUST-00182,GH,GHS,241.68,241.68,Toys,15.03.2024,03/22/2024 20:21,False,,,cancelled
GH-ORD-001302,GH-CUST-00279,GH,GHS,485.04,485.04,Home & Kitchen,13.02.2025,21-Feb-2025,False,,2.0,completed
GH-ORD-001303,GH-CUST-00425,GH,GHS,348.81,348.81,Health,2024-06-15 00:00:00,19.06.2024,False,,3.0,completed
GH-ORD-001304,GH-CUST-00228,GH,GHS,146.53,146.53,Toys,2023-05-31 00:00:00,10-Jun-2023,False,,5.0,completed
GH-ORD-001305,GH-CUST-00412,GH,GHS,357.27,357.27,Grocery,02/14/2024 00:00,24.02.2024,False,,4.0,completed
GH-ORD-001306,GH-CUST-00129,GH,GHS,296.21,296.21,Electronics,06/28/2025 00:00,2025-07-08 18:54:19,True,31.07.2025,2.0,completed
GH-ORD-001307,GH-CUST-00145,GH,GHS,297.77,297.77,Beauty,03/03/2024 00:00,06.03.2024,False,,5.0,completed
GH-ORD-001308,GH-CUST-00144,GH,GHS,256.46,256.46,Home & Kitchen,08/20/2024 00:00,2024-08-28 02:58:15,False,,,completed
GH-ORD-001309,GH-CUST-00110,GH,GHS,39.19,2.55,Toys,01/13/2025 00:00,25-Jan-2025,False,,4.0,completed
GH-ORD-001310,GH-CUST-00524,GH,GHS,369.11,369.11,Grocery,09/12/2023 00:00,2023-09-16 17:56:59,True,10/06/2023 00:00,3.0,completed
GH-ORD-001311,GH-CUST-00153,GH,GHS,315.78,315.78,Beauty,24-Feb-2023,01-Mar-2023,False,,4.0,completed
GH-ORD-001312,GH-CUST-00437,GH,GHS,3.0,3.0,Sports,2025-08-31 00:00:00,2025-09-06 01:11:44,False,,5.0,completed
GH-ORD-001313,GH-CUST-00309,GH,GHS,350.32,350.32,Toys,03-Oct-2025,11.10.2025,False,,5.0,completed
GH-ORD-001314,GH-CUST-00465,GH,GHS,3.0,3.0,Books,05.06.2025,2025-06-09 17:43:48,False,,3.0,completed
GH-ORD-001315,GH-CUST-00463,GH,GHS,417.34,417.34,Health,07/22/2024 00:00,02.08.2024,False,,3.0,completed
GH-ORD-001316,GH-CUST-00534,GH,GHS,439.67,439.67,Beauty,2023-08-12 00:00:00,08/18/2023 09:16,False,,5.0,completed
GH-ORD-001317,GH-CUST-00320,GH,GHS,114.78,114.78,Sports,09/22/2023 00:00,29.09.2023,False,,,completed
GH-ORD-001318,GH-CUST-00563,GH,GHS,201.57,201.57,Electronics,10/05/2025 00:00,17-Oct-2025,False,,3.0,completed
GH-ORD-001319,GH-CUST-00497,GH,GHS,273.21,17.76,Home & Kitchen,08-Apr-2023,,True,04/29/2023 00:00,,completed
GH-ORD-001320,GH-CUST-00316,GH,GHS,367.24,367.24,Electronics,2023-02-06 00:00:00,24.02.2023,False,,4.0,completed
GH-ORD-001321,GH-CUST-00052,GH,GHS,213.08,213.08,Books,24-Nov-2024,30-Nov-2024,False,,4.0,completed
GH-ORD-001322,GH-CUST-00277,GH,GHS,319.93,319.93,Books,30-Dec-2025,2026-01-06 09:52:17,False,,4.0,completed
GH-ORD-001323,GH-CUST-00256,GH,GHS,37.24,37.24,Toys,09-Mar-2023,2023-03-19 16:03:57,False,,,completed
GH-ORD-001324,GH-CUST-00568,GH,GHS,308.98,308.98,Electronics,15-Sep-2025,2025-09-27 00:10:46,False,,4.0,completed
GH-ORD-001325,GH-CUST-00057,GH,GHS,3.0,3.0,Grocery,18-Dec-2025,2025-12-24 13:35:20,False,,,completed
GH-ORD-001326,GH-CUST-00331,GH,GHS,248.01,248.01,Books,25.02.2024,03/06/2024 23:19,False,,2.0,completed
GH-ORD-001327,GH-CUST-00039,GH,GHS,286.59,18.63,Beauty,01-Feb-2024,02/11/2024 01:18,True,02-Mar-2024,3.0,completed
GH-ORD-001328,GH-CUST-00452,GH,GHS,291.94,291.94,Grocery,19-May-2024,2024-05-24 11:48:16,False,,3.0,cancelled
GH-ORD-001329,GH-CUST-00066,GH,GHS,214.65,214.65,Sports,29.01.2023,2023-02-03 03:46:24,False,,4.0,completed
GH-ORD-001330,GH-CUST-00044,GH,GHS,162.41,162.41,Sports,01/21/2024 00:00,2024-01-25 09:19:14,False,,5.0,completed
GH-ORD-001331,GH-CUST-00341,GH,GHS,433.72,433.72,Automotive,17-Jun-2025,17-Jun-2025,False,,3.0,completed
GH-ORD-001332,GH-CUST-00393,GH,GHS,318.79,318.79,Automotive,2023-08-08 00:00:00,2023-08-17 07:04:49,False,,2.0,completed
GH-ORD-001333,GH-CUST-00223,GH,GHS,465.37,465.37,,2024-04-22 00:00:00,03-May-2024,False,,4.0,completed
GH-ORD-001334,GH-CUST-00182,GH,GHS,497.08,497.08,Beauty,09-Feb-2024,02/18/2024 19:25,False,,4.0,completed
GH-ORD-001335,GH-CUST-00161,GH,GHS,529.23,529.23,Books,30-Jun-2024,26.07.2024,False,,3.0,completed
GH-ORD-001336,GH-CUST-00419-DUP,GH,GHS,381.31,24.79,Automotive,02.11.2024,07.11.2024,False,,4.0,completed
GH-ORD-001337,GH-CUST-00450,GH,GHS,356.26,356.26,Automotive,2025-06-17 00:00:00,,True,2025-07-25 00:00:00,,completed
GH-ORD-001338,GH-CUST-00448,GH,GHS,260.5,260.5,Automotive,2023-11-15 00:00:00,11/24/2023 01:27,False,,,completed
GH-ORD-001339,GH-CUST-00186,GH,GHS,210.19,210.19,Toys,2023-04-16 00:00:00,25.04.2023,True,2023-05-26 00:00:00,4.0,completed
GH-ORD-001340,GH-CUST-00317,GH,GHS,275.11,275.11,Automotive,12-Jul-2025,20-Jul-2025,False,,5.0,completed
GH-ORD-001341,GH-CUST-00340,GH,GHS,355.71,355.71,Toys,18-Jun-2023,,False,,,completed
GH-ORD-001342,GH-CUST-00030,GH,GHS,126.71,126.71,Fashion,12/11/2024 00:00,21-Dec-2024,False,,4.0,completed
GH-ORD-001343,GH-CUST-00352,GH,GHS,485.4,485.4,Sports,2023-08-12 00:00:00,20.08.2023,False,,2.0,completed
GH-ORD-001344,GH-CUST-00344,GH,GHS,7.98,7.98,Fashion,2025-12-16 00:00:00,2025-12-26 22:37:31,False,,3.0,completed
GH-ORD-001345,GH-CUST-00184,GH,GHS,349.88,349.88,Grocery,2023-10-02 00:00:00,17-Oct-2023,False,,4.0,completed
GH-ORD-001346,GH-CUST-00172,GH,GHS,264.58,264.58,Health,10-Dec-2024,14.12.2024,False,,,completed
GH-ORD-001347,GH-CUST-00070,GH,GHS,277.48,277.48,Fashion,03/06/2024 00:00,11.03.2024,False,,3.0,completed
GH-ORD-001348,GH-CUST-00124,GH,GHS,228.22,228.22,Fashion,2023-09-20 00:00:00,27.09.2023,False,,5.0,completed
GH-ORD-001349,GH-CUST-00008,GH,GHS,259.23,259.23,Beauty,15.01.2024,27.01.2024,False,,5.0,completed
GH-ORD-001350,GH-CUST-00387,GH,GHS,416.79,416.79,Health,2025-12-28 00:00:00,2026-01-07 03:18:32,False,,4.0,completed
GH-ORD-001351,GH-CUST-00355,GH,GHS,418.46,418.46,Automotive,2024-04-16 00:00:00,04/24/2024 08:34,False,,5.0,completed
GH-ORD-001352,GH-CUST-00082,GH,GHS,378.26,24.59,Health,04.03.2024,10.03.2024,False,,5.0,completed
GH-ORD-001353,GH-CUST-00053,GH,GHS,294.64,294.64,Grocery,2025-12-16 00:00:00,23-Dec-2025,False,,3.0,completed
GH-ORD-001354,GH-CUST-00057,GH,GHS,306.56,306.56,Electronics,2025-09-22 00:00:00,10/03/2025 23:39,False,,5.0,completed
GH-ORD-001355,GH-CUST-00531,GH,GHS,336.54,336.54,Health,2023-12-20 00:00:00,2024-01-17 09:33:56,False,,,completed
GH-ORD-001356,GH-CUST-00569,GH,GHS,483.47,483.47,Books,2025-08-07 00:00:00,2025-08-14 09:36:11,False,,3.0,completed
GH-ORD-001357,GH-CUST-00051,GH,GHS,488.18,488.18,Electronics,12/18/2024 00:00,23.12.2024,False,,,completed
GH-ORD-001358,GH-CUST-00579,GH,GHS,169.55,169.55,Fashion,06.10.2025,06-Oct-2025,False,,4.0,completed
GH-ORD-001359,GH-CUST-00529,GH,GHS,20.57,20.57,Fashion,2024-03-06 00:00:00,10-Mar-2024,False,,4.0,completed
GH-ORD-001360,GH-CUST-00281,GH,GHS,395.51,25.71,Fashion,12/19/2023 00:00,12/24/2023 09:26,False,,4.0,completed
GH-ORD-001361,GH-CUST-00127,GH,GHS,140.38,140.38,Toys,2024-06-29 00:00:00,04-Jul-2024,False,,4.0,completed
GH-ORD-001362,GH-CUST-00453,GH,GHS,199.74,199.74,Electronics,06-Aug-2025,08/18/2025 00:33,False,,2.0,completed
GH-ORD-001363,GH-CUST-00070,GH,GHS,461.27,461.27,Grocery,01/05/2025 00:00,15.01.2025,False,,4.0,completed
GH-ORD-001364,GH-CUST-00352,GH,GHS,486.47,486.47,Fashion,2024-10-04 00:00:00,10/08/2024 16:46,False,,3.0,completed
GH-ORD-001365,GH-CUST-00047,GH,GHS,3.0,3.0,Books,2024-01-27 00:00:00,02/16/2024 13:28,False,,4.0,completed
GH-ORD-001366,GH-CUST-00442,GH,GHS,446.2,446.2,Home & Kitchen,2023-08-10 00:00:00,08/13/2023 01:08,False,,5.0,completed
GH-ORD-001367,GH-CUST-00181-DUP,GH,GHS,577.21,577.21,,2023-06-20 00:00:00,2023-06-27 18:12:46,False,,3.0,completed
GH-ORD-001368,GH-CUST-00231,GH,GHS,257.79,257.79,Books,03.06.2024,03-Jun-2024,False,,,completed
GH-ORD-001369,GH-CUST-00048,GH,GHS,273.94,273.94,Sports,2024-10-29 00:00:00,2024-11-09 06:48:46,False,,4.0,completed
GH-ORD-001370,GH-CUST-00071,GH,GHS,234.54,234.54,Beauty,27.06.2025,07.07.2025,False,,4.0,completed
GH-ORD-001371,GH-CUST-00065,GH,GHS,14.42,14.42,Grocery,26.01.2023,02/03/2023 08:31,False,,5.0,completed
GH-ORD-001372,GH-CUST-00068,GH,GHS,66.4,66.4,Toys,2024-09-12 00:00:00,19.09.2024,False,,,completed
GH-ORD-001373,GH-CUST-00455,GH,GHS,590.68,590.68,Toys,2023-10-06 00:00:00,18-Oct-2023,False,,3.0,completed
GH-ORD-001374,GH-CUST-00507,GH,GHS,312.98,312.98,Home & Kitchen,09.05.2023,2023-05-16 23:47:50,False,,3.0,completed
GH-ORD-001375,GH-CUST-00538,GH,GHS,268.12,268.12,Electronics,30.05.2024,05.06.2024,False,,,completed
GH-ORD-001376,GH-CUST-00152,GH,GHS,298.04,298.04,Grocery,18.12.2023,23.12.2023,False,,3.0,completed
GH-ORD-001377,GH-CUST-00288,GH,GHS,273.4,273.4,,10/11/2023 00:00,2023-10-25 20:39:04,False,,4.0,completed
GH-ORD-001378,GH-CUST-00077-DUP,GH,GHS,226.94,226.94,Books,2023-08-04 00:00:00,08/24/2023 00:23,False,,4.0,completed
GH-ORD-001379,GH-CUST-00521,GH,GHS,578.89,578.89,Electronics,09/11/2024 00:00,18.09.2024,False,,4.0,completed
GH-ORD-001380,GH-CUST-00181,GH,GHS,159.26,159.26,Fashion,27.01.2025,06-Feb-2025,False,,4.0,completed
GH-ORD-001381,GH-CUST-00474,GH,GHS,270.96,270.96,Toys,31-May-2023,05.06.2023,False,,3.0,completed
GH-ORD-001382,GH-CUST-00120,GH,GHS,325.18,325.18,Sports,24-Aug-2025,09/03/2025 12:22,False,,4.0,completed
GH-ORD-001383,GH-CUST-00056,GH,GHS,325.96,325.96,Fashion,26-Dec-2023,01/02/2024 20:21,False,,4.0,completed
GH-ORD-001384,GH-CUST-00195,GH,GHS,247.93,247.93,Toys,02.06.2024,06/10/2024 01:43,False,,,completed
GH-ORD-001385,GH-CUST-00391,GH,GHS,711.69,711.69,Beauty,29-Jul-2025,18.08.2025,False,,4.0,completed
GH-ORD-001386,GH-CUST-00382,GH,GHS,350.08,350.08,Sports,15-Apr-2025,04/21/2025 22:46,False,,,completed
GH-ORD-001387,GH-CUST-00440,GH,GHS,487.04,31.66,Health,2025-05-10 00:00:00,05/16/2025 20:02,False,,5.0,completed
GH-ORD-001388,GH-CUST-00046,GH,GHS,226.53,226.53,Toys,2024-08-22 00:00:00,26.08.2024,True,10.09.2024,4.0,completed
GH-ORD-001389,GH-CUST-00163,GH,GHS,103.25,103.25,Fashion,16-Sep-2025,2025-09-26 03:25:17,False,,3.0,completed
GH-ORD-001390,GH-CUST-00209,GH,GHS,228.96,14.88,Fashion,06-Aug-2023,08-Aug-2023,False,,5.0,completed
GH-ORD-001391,GH-CUST-00255,GH,GHS,15.37,15.37,,05/04/2024 00:00,,False,,,completed
GH-ORD-001392,GH-CUST-00467,GH,GHS,462.93,462.93,Toys,2024-02-02 00:00:00,2024-02-14 03:29:34,False,,,completed
GH-ORD-001393,GH-CUST-00414,GH,GHS,416.21,416.21,,18-Jun-2023,24-Jun-2023,False,,5.0,completed
GH-ORD-001394,GH-CUST-00501,GH,GHS,426.14,426.14,Automotive,2025-06-19 00:00:00,27-Jun-2025,False,,4.0,completed
GH-ORD-001395,GH-CUST-00165,GH,GHS,231.37,15.04,Toys,2023-05-12 00:00:00,16.05.2023,False,,5.0,completed
GH-ORD-001396,GH-CUST-00454,GH,GHS,489.95,489.95,Grocery,2023-10-10 00:00:00,10/14/2023 11:07,False,,4.0,completed
GH-ORD-001397,GH-CUST-00153,GH,GHS,257.05,257.05,Home & Kitchen,05.04.2025,30-Apr-2025,False,,4.0,completed
GH-ORD-001398,GH-CUST-00131,GH,GHS,431.5,431.5,Health,2025-09-26 00:00:00,20.10.2025,True,20.10.2025,3.0,completed
GH-ORD-001399,GH-CUST-00514,GH,GHS,477.86,477.86,Toys,17-Sep-2023,09/23/2023 03:35,False,,3.0,completed
GH-ORD-001400,GH-CUST-00568,GH,GHS,202.38,202.38,Health,2025-01-21 00:00:00,01/27/2025 16:18,False,,,completed
GH-ORD-001401,GH-CUST-00219,GH,GHS,528.79,528.79,Books,25-Oct-2023,2023-11-05 16:46:59,False,,5.0,completed
GH-ORD-001402,GH-CUST-00400,GH,GHS,411.2,411.2,Home & Kitchen,2024-06-28 00:00:00,,False,,,completed
GH-ORD-001403,GH-CUST-00580,GH,GHS,169.91,169.91,Home & Kitchen,05/16/2023 00:00,23-May-2023,False,,3.0,completed
GH-ORD-001404,GH-CUST-00165,GH,GHS,246.32,246.32,Grocery,26-May-2025,05-Jun-2025,False,,,completed
GH-ORD-001405,GH-CUST-00274,GH,GHS,301.53,301.53,Grocery,07/10/2025 00:00,08/01/2025 05:54,False,,3.0,completed
GH-ORD-001406,GH-CUST-00265,GH,GHS,360.04,360.04,Fashion,26-Jul-2025,29-Jul-2025,False,,4.0,completed
GH-ORD-001407,GH-CUST-00023,GH,GHS,398.45,398.45,Health,21-Sep-2024,28-Sep-2024,False,,4.0,completed
GH-ORD-001408,GH-CUST-00363,GH,GHS,126.44,126.44,Home & Kitchen,01-Apr-2023,04/02/2023 08:17,False,,4.0,cancelled
GH-ORD-001409,GH-CUST-00346,GH,GHS,559.04,559.04,Fashion,17.04.2023,2023-04-21 00:22:46,False,,,completed
GH-ORD-001410,GH-CUST-00022,GH,GHS,475.55,475.55,Toys,22.02.2024,03/01/2024 04:10,False,,2.0,completed
GH-ORD-001411,GH-CUST-00186,GH,GHS,98.96,98.96,Beauty,24.08.2024,01-Sep-2024,True,13-Sep-2024,,completed
GH-ORD-001412,GH-CUST-00537,GH,GHS,215.29,215.29,Health,08-Feb-2025,10.02.2025,False,,2.0,completed
GH-ORD-001413,GH-CUST-00336,GH,GHS,144.52,9.39,Home & Kitchen,22-Apr-2023,,False,,,completed
GH-ORD-001414,GH-CUST-00134,GH,GHS,278.98,278.98,Toys,15.02.2023,20.02.2023,False,,4.0,completed
GH-ORD-001415,GH-CUST-00424,GH,GHS,446.4,29.02,Sports,11.10.2025,20.10.2025,False,,4.0,completed
GH-ORD-001416,GH-CUST-00318,GH,GHS,428.49,428.49,Beauty,02/09/2025 00:00,2025-02-13 03:51:15,False,,3.0,completed
GH-ORD-001417,GH-CUST-00436,GH,GHS,247.83,247.83,Sports,2023-05-07 00:00:00,10.05.2023,False,,,completed
GH-ORD-001418,GH-CUST-00160,GH,GHS,212.82,212.82,Home & Kitchen,29-Dec-2023,29.12.2023,False,,,completed
GH-ORD-001419,GH-CUST-00066,GH,GHS,585.95,585.95,Beauty,11.09.2024,2024-09-15 06:00:29,False,,,completed
GH-ORD-001420,GH-CUST-00105,GH,GHS,533.78,533.78,Health,28.03.2023,05.04.2023,False,,4.0,completed
GH-ORD-001421,GH-CUST-00371,GH,GHS,201.79,201.79,Fashion,08-Nov-2023,11/16/2023 19:57,False,,4.0,completed
GH-ORD-001422,GH-CUST-00315,GH,GHS,386.33,25.11,Home & Kitchen,04-Jul-2023,15-Jul-2023,False,,3.0,completed
GH-ORD-001423,GH-CUST-00037,GH,GHS,203.14,13.2,Automotive,2025-03-03 00:00:00,,False,,,completed
GH-ORD-001424,GH-CUST-00103,GH,GHS,363.72,363.72,Home & Kitchen,15.04.2025,04/27/2025 07:54,False,,5.0,completed
GH-ORD-001425,GH-CUST-00596,GH,GHS,328.83,21.37,Automotive,06.03.2023,03/17/2023 22:25,False,,2.0,completed
GH-ORD-001426,GH-CUST-00182,GH,GHS,446.67,446.67,Beauty,2024-11-17 00:00:00,17.11.2024,False,,3.0,completed
GH-ORD-001427,GH-CUST-00155,GH,GHS,244.11,244.11,Toys,30.10.2024,2024-11-06 17:19:56,False,,4.0,completed
GH-ORD-001428,GH-CUST-00092,GH,GHS,302.1,302.1,Fashion,21.05.2023,05/21/2023 00:00,True,2023-06-16 00:00:00,4.0,completed
GH-ORD-001429,GH-CUST-00053,GH,GHS,3.0,3.0,Home & Kitchen,04.06.2024,14-Jun-2024,False,,3.0,completed
GH-ORD-001430,GH-CUST-00025,GH,GHS,3.0,3.0,Health,07.10.2023,11-Oct-2023,False,,3.0,completed
GH-ORD-001431,GH-CUST-00300,GH,GHS,470.51,470.51,Home & Kitchen,18-Oct-2024,2024-10-26 18:52:38,False,,,completed
GH-ORD-001432,GH-CUST-00268,GH,GHS,335.11,335.11,Beauty,12-Jul-2023,2023-07-24 17:23:50,False,,4.0,completed
GH-ORD-001433,GH-CUST-00577,GH,GHS,400.67,400.67,Toys,30-Apr-2025,10.05.2025,False,,3.0,completed
GH-ORD-001434,GH-CUST-00296,GH,GHS,515.68,515.68,Toys,13.01.2024,15-Jan-2024,True,29.01.2024,5.0,completed
GH-ORD-001435,GH-CUST-00095,GH,GHS,37.27,37.27,Home & Kitchen,30-Jan-2024,,False,,,completed
GH-ORD-001436,GH-CUST-00093,GH,GHS,577.91,577.91,Home & Kitchen,04/21/2025 00:00,28.04.2025,False,,3.0,completed
GH-ORD-001437,GH-CUST-00151,GH,GHS,377.67,377.67,,2024-10-26 00:00:00,11/01/2024 16:22,False,,,completed
GH-ORD-001438,GH-CUST-00457,GH,GHS,570.92,570.92,Automotive,2023-01-19 00:00:00,27-Jan-2023,True,25-Feb-2023,3.0,completed
GH-ORD-001439,GH-CUST-00064,GH,GHS,193.55,193.55,Toys,07.11.2024,11.11.2024,False,,3.0,completed
GH-ORD-001440,GH-CUST-00029,GH,GHS,223.89,223.89,Health,24.07.2025,2025-07-30 01:11:11,False,,3.0,completed
GH-ORD-001441,GH-CUST-00137,GH,GHS,615.81,615.81,Books,06.05.2023,05/09/2023 21:06,False,,4.0,completed
GH-ORD-001442,GH-CUST-00000,GH,GHS,374.8,374.8,Beauty,04/23/2023 00:00,2023-05-03 12:29:25,False,,4.0,completed
GH-ORD-001443,GH-CUST-00005,GH,GHS,241.49,241.49,Grocery,18-Sep-2025,27-Sep-2025,False,,,completed
